date;rf;BAB2;MOM;IV;STRAT2;fund2
1990-03-01;0.0066657439659006;-0.0199286126497143;-0.0854679812887074;0.183089268145005;0.01780646927588899;0.012923650386552105
1990-04-01;0.006263817194568;-0.0082237928376398;0.0837884181206256;0.0170248558248992;0.011530402421019062;0.010316062377216004
1990-05-01;0.0061132335621074;-0.0435330935741108;0.3724675395733663;-0.2619992145309153;-0.031282372300040676;-0.004880644866936861
1990-06-01;0.0063678643437794;0.0649495519351694;0.0560310990097656;0.0947725103618193;0.0704419613006799;0.031123990618835216
1990-07-01;0.0062206646907204;-0.0901132168667956;0.3042847875424094;-0.2834752527959174;-0.07344621965609247;-0.019591278285577197
1990-08-01;0.0062402320058635;-0.0602673806076663;0.1445271897465485;-0.1583861700323579;-0.05085532785388467;-0.011632366866507489
1990-09-01;0.0058489396731182;-0.0677264741890366;-0.0851912623681121;-0.0111643216417906;-0.05752072699236219;-0.014366147393774495
1990-10-01;0.0056203883549487;0.019818476903423;0.4576533887975879;0.1225907373918292;0.10808828941832033;0.0436069419983506
1990-11-01;0.0055428302284276;-0.0198956291686792;-0.1072034729355632;-0.1243084873944831;-0.05635348696716043;-0.014262041947743205
1990-12-01;0.0045391872160125;0.0249953875816215;0.1049045795072718;-0.0509733351475187;0.01975421801455286;0.011481610547268224
1991-01-01;0.004897337897732;-0.0304882827939954;-0.7775852538423799;0.2313070146688001;-0.0728255054520322;-0.0206964612487701
1991-02-01;0.0047613993864023;0.167563878595963;-0.6313386426272125;0.3161146933412928;0.09246446744209044;0.037257116281355994
1991-03-01;0.0049058347605656;0.0446802807004489;0.0997505573079753;0.1866747189564543;0.08542865427567628;0.03492888513716431
1991-04-01;0.0045133873991802;0.0277976388430697;-0.1508321380090381;0.0206417900183438;0.0017291066071085971;0.005121064708531332
1991-05-01;0.0044895861386006;0.1255203861747026;-0.0020962255825278;-0.101646078100555;0.053381516741866294;0.023249988955534845
1991-06-01;0.0043194387972536;0.020608059993928;0.0515085356472166;0.2019296123858952;0.0678213589676327;0.028154580462061263
1991-07-01;0.0046173390794899;0.0071738843037583;0.0880725672470912;0.0364632277989698;0.02568533319682824;0.01364419381630464
1991-08-01;0.0044213242079694;0.0337624697978455;-0.2360046942505445;0.1536251900430426;0.023618362752440406;0.012721762752173394
1991-09-01;0.0041572902035477;-0.0431874211684943;-0.2622412097335669;0.1068074784067858;-0.039434273595400415;-0.009701492809687476
1991-10-01;0.0039886532284641;0.0876939931565475;0.3636391358116258;0.2314573382852228;0.1602808241985798;0.06031775381090013
1991-11-01;0.003386029497956;-0.0813947773982134;0.0697715401615822;0.6232893903288053;0.09442699379989364;0.03657145675069658
1991-12-01;0.0030970865726904;0.0696297358288145;-0.0064293724884643;0.2434029806838452;0.09625827161314915;0.03692609818839539
1992-01-01;0.003106196511409;0.1343050271660049;0.261011230064002;0.4122454952341656;0.21457825681096537;0.07851758942846486
1992-02-01;0.0032079438337623;-0.0473662454377056;0.0799126677640413;0.0517143266436946;-0.005694042607524213;0.0012068292253015478
1992-03-01;0.0033428891207823;-0.0872406045376888;-0.1410253882022373;-0.0709959570204827;-0.09205907831658654;-0.029010357800363155
1992-04-01;0.0029198300958472;0.004566119483792;-0.2079728291441494;-0.1978536933374508;-0.07370342827043604;-0.022982506288273644
1992-05-01;0.0030298936132463;0.0466177550094302;0.2129473342502944;-0.2050968615873736;0.017502211986037526;0.009180871837286159
1992-06-01;0.0029276022876051;-0.0080309705239307;-0.0442040680559055;0.4465767008818245;0.08301807579140351;0.032103478845492806
1992-07-01;0.0025637394807256;0.0600531188642829;-0.1062540088718493;-0.0070351129521883;0.01902047059019147;0.009248294581794608
1992-08-01;0.0025210601193511;-0.073105543180248;0.0208908596691138;-0.2315742403570755;-0.09171858191623679;-0.02971252273044234
1992-09-01;0.0022419765623395;-0.0524722344113933;0.1596677229060349;0.1566877394334326;0.026915388289099708;0.011701121920075015
1992-10-01;0.0023095759313476;-0.0113144994807047;-0.0164106712775054;0.1397648598792267;0.017599028759431014;0.008494579446895767
1992-11-01;0.0022246265142203;0.0533176961431888;-0.0873511714563908;0.0203916930527079;0.024415231440458266;0.010805116628553104
1992-12-01;0.0024367463724952;-0.0510654288370399;0.0987365880209107;-0.0870507701399999;-0.03443045922308299;-0.009663495876531671
1993-01-01;0.0023858174142801;0.0363519429212187;0.0624555192716399;0.4275366405628412;0.11785145147627708;0.04380353720194832
1993-02-01;0.0022672223595571;-0.1185650624446423;-0.2320466718786552;0.2328781684515807;-0.06583718327461607;-0.020870600504052705
1993-03-01;0.0023860047390099;0.0936009805071251;0.1549606502230234;-0.1348157644972088;0.05732562311528787;0.022532524489938918
1993-04-01;0.0023773458179233;-0.157384599364316;0.2987667580850442;-0.2042158990329808;-0.09022923880445646;-0.029332822216874603
1993-05-01;0.0024620653953214;0.0496319148648844;-0.0799905662360234;0.0447850221477863;0.026693836048030998;0.011843348422776146
1993-06-01;0.0023860047390099;-0.1057592338174895;0.1514245478294484;0.081710581127048;-0.021354319693898408;-0.00511875840356543
1993-07-01;0.0024034260097392;0.0160758316749677;-0.1643702236002168;0.4449230468136529;0.07475147140391843;0.02867408672321038
1993-08-01;0.0023854428833693;0.0269770797182967;-0.0775846226328524;-0.1868862405754127;-0.035687640233101184;-0.010156623120418816
1993-09-01;0.0023181352960653;0.0391507449418619;0.3179200908094099;0.3608788075804383;0.1532140642967649;0.05616369343796536
1993-10-01;0.0023604028649776;0.0028869523522629;-0.14984654375356;0.2270529730262079;0.022967983002109865;0.010432271918374886
1993-11-01;0.002292288425261;-0.0059618473580079;0.0255331816851363;-0.2770215187126555;-0.05525056618542693;-0.017124973218212807
1993-12-01;0.0024535930768981;-0.0460581040952254;0.0449330588844946;0.0994353847006672;-0.0009055371970043743;0.0021353510407328743
1994-01-01;0.0023262508042491;0.0140926949733686;-0.2406807627339114;0.7815991330296415;0.1144663920054736;0.04255432512832663
1994-02-01;0.0024194156513306;0.0529999692281351;0.1459085148262405;0.0979806525876667;0.07757998299762721;0.02968412861563878
1994-03-01;0.0028265824995065;-0.0520537619658364;-0.0294190282026254;-0.0699408985779428;-0.05150996544553502;-0.015276082239629871
1994-04-01;0.0030129382973249;0.0100793663852702;0.0126930394766334;-0.0112433001603783;0.00655735349043533;0.005317454924090489
1994-05-01;0.0031564127666332;0.0369946429739619;0.0351577905436109;-0.2566699717553097;-0.01711023872529968;-0.0028568103557584904
1994-06-01;0.002936785279834;0.083944605197136;-0.2208276254351218;-0.0148302471607082;0.012671060241351041;0.007389903301843106
