date;rf;BAB2;MOM;IV;STRAT2;fund2
2001-06-01;0.0028455218065409;0.0643715849015806;0.0716256824236452;0.0701422994062857;0.06662311721440702;0.046112495671798016
2001-07-01;0.0030335266455839;-0.002101246407484;0.1724880517709308;-0.3893843344007014;-0.01424104413338087;-0.006215018155314719
2001-08-01;0.0028116184840435;0.0371513741683836;0.1442008467764848;-0.0390981555421829;0.049708065240166965;0.035093469732722614
2001-09-01;0.0019813881839948;-0.1212060848816558;0.4495614530560862;-0.3596003662208792;-0.034565512081485436;-0.02046645230140136
2001-10-01;0.0017444210810398;-0.0544507894291869;-0.1021655556039703;0.3073561772425576;-0.018267517044971683;-0.010119031360315073
2001-11-01;0.001439612560039;0.0145385556920954;-0.2463675449398858;0.0921958797530018;-0.02852449571752023;-0.017085017663397945
2001-12-01;0.0013633599547003;-0.0047195379063498;-0.0307610809454281;0.3957533835653284;0.04068067774611433;0.02778256539652333
2002-01-01;0.0014079106687149;0.0078787418493579;0.091054736914144;0.1377272711500657;0.04116039512406421;0.028138658411803578
2002-02-01;0.0014438781990535;0.0453834592905854;0.0711817000527213;0.1290573655761817;0.06128134302790936;0.041241749839965584
2002-03-01;0.0014248363799142;0.1164041730498096;-0.0337536964443904;0.4401453111870136;0.12697366295102425;0.08388519527903104
2002-04-01;0.0014606291474172;0.1150024459878171;0.13862057401621;0.0023775096883363;0.1051192879309377;0.06972812658385939
2002-05-01;0.0014079106687149;-0.0149883081309928;-0.0624664916104464;-0.1674449189836062;-0.04468825699441008;-0.027613932323688885
2002-06-01;0.0013888379127945;0.0626547415323824;0.1650450197376041;-0.0812362989900554;0.06522621173013118;0.043748621066967225
2002-07-01;0.0014164064792703;-0.1268603039649083;0.0426605231607475;-0.2768349632133488;-0.11068891727015041;-0.0704681688894962
2002-08-01;0.001380375751753;0.0258880860908114;0.2723759238640834;0.1650587161130142;0.09563654342095324;0.0634895054017704
2002-09-01;0.0013083661510795;-0.0371981655634863;0.1105526104982136;0.0615829926736286;0.006512138780017194;0.005537536898151682
2002-10-01;0.00118367611059;-0.0454761581713146;-0.0490416109190363;-0.0874751741390131;-0.05172623680363034;-0.03240883395957536
2002-11-01;0.0010144638603899;-0.0528194175589931;-0.8627183007967855;0.2540044380791301;-0.16259579737266328;-0.10457993654695645
2002-12-01;0.0009467381762035;0.0260591847600361;0.1818473027494865;0.031832585442233;0.055887525805550606;0.03724170934425534
2003-01-01;0.0009552551958717;-0.0570629669467451;0.1177023067185115;-0.1548189898834699;-0.03777111067805554;-0.023574393474121245
2003-02-01;0.0009954320765802;-0.0233381010313352;0.1179572807663001;-0.0781263162611347;-0.004679184367594746;-0.002043365208931105
2003-03-01;0.0009509815394252;0.0290262654574493;0.1405751289928644;0.0455386954530881;0.05173417828063387;0.03454864903380501
2003-04-01;0.0009108785554787;-0.0010702389592911;-0.3932872385753357;0.0052287132846421;-0.0703693563161522;-0.0447890110316078
2003-05-01;0.0009341101938983;-0.0011986059484107;-0.355871855003353;0.3302013865967655;-0.019364817940832738;-0.011641961097618642
2003-06-01;0.0006613628909158;-0.0227755208393576;-0.1183393684953195;0.0255821456889888;-0.03312792307474691;-0.020852865830513143
2003-07-01;0.000733266438886;0.1090303886286354;0.0120761317537151;-0.1806557489057738;0.05243111857331296;0.03478354706050732
2003-08-01;0.0008093648543406;0.0311330143173286;-0.0041048959646896;0.0654925630962475;0.029587985583499284;0.020024656069955366
2003-09-01;0.000709970740982;-0.0198095875201233;0.1028053818654409;-0.0222909005185495;0.0010967131714252343;0.001422207905944279
2003-10-01;0.0007628540949724;0.0155000418976842;0.1836466909749436;-0.0500898824071356;0.0359074078689913;0.024082160407778982
2003-11-01;0.0007501790155767;0.0244827495306868;0.0529053544265611;0.0651058924244201;0.03471377905316883;0.023294308348705113
2003-12-01;0.0006888802939033;0.0851543900542469;-0.0352125887574895;0.1997590546973678;0.0795092488757457;0.05232447972228307
2004-01-01;0.0006888646882905;0.0588987770052896;-0.0971636584528186;0.0577095304273424;0.03142377580873598;0.021096371024098323
2004-02-01;0.0007776527106611;0.0237604229870197;0.0838831609568974;0.087373848576467;0.042782404010179215;0.028561779806428527
2004-03-01;0.0007692157870303;-0.0322222397478428;0.1035941909267915;0.0277931481951757;-0.001335866435157481;-9.833440506629729e-05
2004-04-01;0.0006740675412496;0.0270194074265547;-0.2141441971950883;-0.1465846226075343;-0.03585363978860364;-0.022610320229372424
2004-05-01;0.0007565119060436;-0.0210413876668014;-0.0759948188779177;0.086034621121881;-0.016397659720522133;-0.009892601258324946
2004-06-01;0.0009404827313135;0.0593162946648049;0.0876834344563276;0.1400890925399622;0.07440170623766809;0.04925909665860653
2004-07-01;0.0010652172633845;-0.0096611453883588;0.0959855415845039;0.1117695489240241;0.023450188661251738;0.016294446131143333
2004-08-01;0.0012004789420591;-0.0235106771892824;0.0170644566188188;-0.159565629270149;-0.033976431280666616;-0.02086479548099675
2004-09-01;0.0012154039017918;0.0376110673853223;0.1283227849374034;0.0762711579943073;0.056942140764302714;0.0381952724412979
2004-10-01;0.0014565380828704;0.0102161338561087;-0.0904496547312039;0.057051667635645;-0.0004701947483367157;0.0011511800519275529
2004-11-01;0.0016933403574799;0.1172395351865205;0.124453348012236;0.1561604431186753;0.1234131209211852;0.08184138056914447
2004-12-01;0.0015898377666132;0.0963217104169402;0.0280681508031406;-0.0429819086574695;0.06630415686536896;0.04464966958173973
2005-01-01;0.0018013052302372;-0.0029555334121205;0.1803046441242842;0.0192084772980526;0.031116191999287626;0.02200905776884653
2005-02-01;0.0020806767845999;-0.0044230929082013;0.0912337406816507;0.1627950168576969;0.036632344302638176;0.02587077772605813
2005-03-01;0.0021656591247663;-0.0072026900084449;0.0066773046467981;-0.0713782670180265;-0.014457876161774741;-0.007223702649248065
2005-04-01;0.0022587518858718;-0.0937622332053268;-0.015616049401658;0.0599644956986125;-0.057063520614165836;-0.034799944228977184
2005-05-01;0.0022922884250915;0.0456994276550425;0.0582123749239029;0.1545783861609574;0.06443831268202385;0.04414038721281208
2005-06-01;0.0024875846469055;0.0227108636045886;0.0459970352911557;0.1001610962321977;0.03846033396227244;0.027464834796270394
2005-07-01;0.002690848338477;0.0932366112402961;-0.0292640250620718;0.2467529015520445;0.09534309768928231;0.0646094058667755
2005-08-01;0.0027843281057316;-0.0439964506130553;0.174179483419385;0.1987329452998854;0.03190946300592008;0.023507253715597504
2005-09-01;0.002654832328395;-0.0183940960014344;0.1067020241398847;0.0135397247924811;0.008652465107199518;0.008273992723704384
2005-10-01;0.0030802929924755;-0.0102329325852504;-0.1231759069381182;0.0279015056474368;-0.0238303441592228;-0.012395819820123593
2005-11-01;0.0033088016057356;-0.0324619497867285;-0.1056850779115523;0.0690447891305824;-0.028531141450266605;-0.015220144548223291
2005-12-01;0.003288502004898;-0.0511151209761832;0.0267043883348409;0.0094215577232398;-0.02756050080243;-0.014610082117105096
2006-01-01;0.0036057094833714;0.068339996754317;0.2934071117377838;0.4728745115831553;0.18384030421479394;0.12299690536878903
2006-02-01;0.003686264847309;0.017104504571012;-0.1031374702067161;-0.24650445154244;-0.058458994973633216;-0.03427869256489722
2006-03-01;0.0038271561581072;0.0242442952697022;0.0962645283569487;0.2244512512588178;0.07620384638312976;0.053316131873250634
2006-04-01;0.0038441269128013;0.0744424126463456;0.1304190647708233;0.0972205969224751;0.08911887056980004;0.061720491830336933
