date;rf;BAB2;MOM;IV;STRAT2;fund2
1987-10-01;0.0033521101754467;-0.2140398539869284;0.3256014076352086;-0.3756406798732247;-0.12094501585391186;-0.0596084909040546
1987-11-01;0.0029277684725749;-0.0097076616953872;-0.0349305124269697;0.1146590930188146;0.0103393158037654;0.00831012782950909
1987-12-01;0.0030724372039735;0.0430605383981851;0.1093344866717699;0.0973209566544169;0.06984959705758181;0.039434188739219375
1988-01-01;0.004404345996586;0.0295700549262785;-0.2315474782046855;-0.0259259797730065;-0.04186530866605546;-0.017389565719276176
1988-02-01;0.0043100311719132;-0.0158497759220325;0.0250561131891629;0.4303567474025892;0.08965971225374315;0.05098437600749836
1988-03-01;0.0047783832554145;0.0327752603665841;-0.1871793388080178;0.8353284454460497;0.12742725033742786;0.07111345476297716
1988-04-01;0.0047950208416807;-0.0141473240002864;0.0663126790624279;0.1510827394285778;0.03485442614914128;0.022939262711735776
1988-05-01;0.0048868910183121;-0.0168847103619192;-0.0028059144033044;0.0874459726478655;0.006333689811774334;0.008184033234425403
1988-06-01;0.0054498253264813;-0.0107934859787716;-0.2197144785238563;0.178007817266502;-0.023684289303750317;-0.006879554930958158
1988-07-01;0.005313319862514;-0.0305581357162707;0.0556595433601451;0.1593451898806912;0.025997790080115088;0.018847044081128007
1988-08-01;0.0060032210126555;-0.015574949211843;-0.0494447595821268;-0.1224087012001457;-0.043879534006501915;-0.016839240221751966
1988-09-01;0.0059084731186432;0.0174912887067587;0.1052584778585561;0.0414275103966174;0.042855013308181936;0.028217597460007217
1988-10-01;0.0056177714105927;0.0503147992072025;0.5030238630228946;-0.1476678320056135;0.11485076747221025;0.06540587680244056
1988-11-01;0.0056884348174829;-0.0163798135656307;0.0901796812977134;-0.1245500739734963;-0.013089796984861055;-0.0011257483082687805
1988-12-01;0.0055088165315714;0.0342241614506958;0.0008163630376406;0.0119772021752103;0.022297057518204415;0.01711604262302143
1989-01-01;0.0065692685779423;0.0016869624802917;-0.0102293026298609;-0.1470828756717848;-0.029743536165147685;-0.008914386552167083
1989-02-01;0.0062801739433738;-0.0162260076702673;0.0598715744045957;0.2723051022582626;0.05527259533048139;0.03505354505471082
1989-03-01;0.007312910013731;0.0051718617437764;0.0200034363384105;0.0292567321301152;0.013089014396937677;0.014126685746042731
1989-04-01;0.0071340410032374;0.0544571405545041;-0.083878515814585;-0.1097760361376066;-0.00820887560032878;0.002860729380310894
1989-05-01;0.0071612818184744;0.0528313925894108;-0.038846270159719;-0.1145692939968028;0.0002907064372880321;0.007312615479478197
1989-06-01;0.0068785758672324;-0.0326518996305518;-0.0593384545734261;0.2942407824646673;0.02239289677073633;0.018535693199787463
1989-07-01;0.0065359568528583;0.0190951251362648;0.2843618374883109;-0.1848396707421563;0.04125671462361327;0.02801305148903323
1989-08-01;0.0064876978109862;-0.0242162885293802;-0.3270182970348473;0.0649132001682967;-0.07436060945270248;-0.03222236092707105
1989-09-01;0.006461472966835;0.0044149504584508;0.0908449139309346;-0.1705431884635028;-0.009065559121998887;0.001742195802638037
1989-10-01;0.0064077055329418;-0.0309683784972523;0.224341458782808;-0.3941007762711259;-0.04041187228053837;-0.014629587749189243
1989-11-01;0.0058920350517224;0.0305567650323679;0.0688336807327782;-0.0535746765143513;0.023694287393433898;0.01822662003572029
1989-12-01;0.0052198282961067;-0.0416452600159432;0.0422418862044285;-0.2929376688882492;-0.06816969502571979;-0.03026741310795308
1990-01-01;0.0063692010277312;-0.0370199638110658;-0.0430469737727253;-0.057428021710478;-0.042045392372634646;-0.015518457241726416
1990-02-01;0.0064202806122584;-0.0184917530719412;-0.0704956530599689;0.1550163673608885;0.000597994391697082;0.006731579809481179
1990-03-01;0.0066657439659006;0.010308574464201;0.1284550639378657;0.0937079835921766;0.051920724433020794;0.03369422459989943
