date;rf;BAB2;MOM;IV;STRAT2;fund2
1979-10-01;0.0097641766025341;-0.0493419596521154;0.2544865705985756;-0.177416719797077;-0.016794051610416007;0.0006372447493627927
1979-11-01;0.0090864990406916;0.0005943118629779;0.3029606756315355;0.0950058860699557;0.05549842150633477;0.0392477920268781
1979-12-01;0.0077870691022391;-0.0103566652423086;0.0048043696755717;0.1852919796937135;0.011978524085587873;0.014296943882123946
1980-01-01;0.0097680116838783;0.0943966855336739;0.0091452783515376;0.4248172426688107;0.11462963096097363;0.0720648805041514
1980-02-01;0.0113469732138;-0.041325571689825;0.0419978635864171;0.291027305202042;0.004366804789848784;0.013720166452549648
1980-03-01;0.0125422056693158;-0.0298360142717396;0.1289205202666131;-0.5174385765276848;-0.05203703379265742;-0.01573795401366329
1980-04-01;0.007698274877289;-0.0144717514223151;-0.1257564193986654;0.0428824193721761;-0.02632318295559558;-0.0066073794441061755
1980-05-01;0.0059850219430287;0.0194792072849475;0.1129532876816654;0.0010450520456717;0.03251023307977609;0.023653103995712226
1980-06-01;0.0051675190129411;0.0672394557913142;-0.0705886217228644;-0.1993646254733695;0.01926412559937578;0.015636842654139574
1980-07-01;0.0062493837112683;0.0463277515753386;-0.0766390979708089;-0.0887398947299798;0.013308621200741338;0.013482115965318354
1980-08-01;0.0077474551328792;0.0414381520912007;-0.1326091419288616;0.5223416046834836;0.059891485078667026;0.040296212012915944
1980-09-01;0.0089958087607633;-0.0488753537419177;0.2957630229246499;0.2885132751937516;0.03804827050730447;0.029673604691544862
1980-10-01;0.0097354192881058;0.0083316148648856;0.197935841128776;-0.1129039942781031;0.02685533617325486;0.024330278755804666
1980-11-01;0.0122097925161491;0.0036763571525109;0.8559318529820534;-0.3373118382116655;0.08405385013530822;0.05788988091755832
1980-12-01;0.0104396946909683;-0.0134710708597875;0.1276675342528821;0.011562667596127;0.007626742062447279;0.014584540537607164
1981-01-01;0.0115994186383025;-0.0168395936929698;-0.2991302559908724;0.4084986221077935;-0.011895169889846943;0.005134843711118564
1981-02-01;0.0116935682481933;0.0192557686735956;-0.1047452565530502;-0.1137919859338549;-0.008945731763694731;0.006831901386734293
1981-03-01;0.010847249538845;0.0763839325982411;-0.2722540235966814;0.2452066275512259;0.04918086474263172;0.03757518937128167
1981-04-01;0.0115160300377899;0.0432040782403392;0.1780663627360433;-0.0450387188773637;0.051399712868479816;0.03944982990370367
1981-05-01;0.0134587307117323;-0.0080566317000118;-0.1223564853132591;0.1508199119414881;-0.006177325946912058;0.010101587702994299
1981-06-01;0.0120094019014675;-0.0103023260657992;-0.1424323226046226;0.241192130106611;-0.0011726860646512592;0.011372091379532611
1981-07-01;0.01246430801276;-0.0178016327737571;-0.0237075594123379;0.0386334747637956;-0.01277376799945563;0.005522248243993815
1981-08-01;0.0124737309944558;-0.0139362610630046;-0.0261883264123675;-0.2359574995984645;-0.037984292481961654;-0.008169295299376317
1981-09-01;0.011663837136385;-0.0247859042312135;-0.1812539399048754;-0.1122010632109554;-0.05315590522586557;-0.017224386851756594
1981-10-01;0.0105985000482491;-0.0431085331049282;0.492487051265677;0.3217169595217349;0.06001662794693404;0.04321526734394249
1981-11-01;0.0085367807348808;0.020998608849781;0.1168264770967732;0.008234595464731;0.031392044019345;0.02559716932619694
1981-12-01;0.0080298181053992;-0.0014634273343501;-0.2173733967600193;-0.3199715577186383;-0.060119792927850274;-0.024643015455439645
1982-01-01;0.0099404393026283;-0.014465415229051;-0.0443552787889086;0.1904866836670867;0.0028615371411206325;0.011495576507644887
1982-02-01;0.0098550085865899;-0.0412238133703957;-0.1570030757382104;0.1793857627868064;-0.032552678753125425;-0.007836141084147218
1982-03-01;0.0111842309616608;-0.0538259367722347;-0.1214371649270996;0.4167371181843968;-0.013319660492436429;0.003945499270110751
1982-04-01;0.0101967804109716;0.0662820820784045;0.0352175651247262;0.1041474043372802;0.06639949688997422;0.0462823955595988
1982-05-01;0.0095304356996108;-0.0028670946731795;0.0424861815541153;-0.0678223932888409;-0.004055628055656744;0.007326355246337032
1982-06-01;0.0098154746740041;0.0022351059805532;0.1107392713204622;0.1598388700543396;0.03301052764911877;0.0277554479026127
1982-07-01;0.0074321909271306;-0.0480913841597633;0.1397084024042566;0.2429580841300241;0.007886378885724691;0.011718139567044024
1982-08-01;0.0051755699135043;0.061653214728995;-0.0262288954230637;-0.3432632676485251;0.006287191176235187;0.008592420518975142
1982-09-01;0.0058495047887703;0.0094341206543923;-0.0849894467278085;0.0521579115002292;0.0016271961962327532;0.006733824376400055
1982-10-01;0.0064189048580104;0.0958606481518038;0.0461524544622548;0.1512871130205736;0.09530326197314376;0.058212623109675884
1982-11-01;0.0063566909721175;0.0428702916459755;0.2528796644570535;0.2250458102600906;0.09200359768430236;0.056357166485150455
1982-12-01;0.0067167919643241;0.0195615057608274;0.259246930518776;0.245266370363959;0.07745546397099623;0.048810907054490635
1983-01-01;0.0066975875690775;0.0666975954892647;-0.1590065420312405;0.1326487883200222;0.04376832744459552;0.030484018097036054
1983-02-01;0.0061873052274136;0.068170149021533;-0.2844321861408011;-0.2072733873961957;-0.011347907684271078;2.0146610002659895e-05
1983-03-01;0.0071433977802428;0.0238884380001497;0.4132684833917882;0.059050702927121;0.07965496873821268;0.05043286052008901
1983-04-01;0.0067593952824021;0.0484884169247598;0.248332382130257;0.5857562786296633;0.1357392800482023;0.08052855995676204
1983-05-01;0.006730860774914;-0.0103583104588844;-0.0022065302012364;0.2993733751247402;0.02563469437655292;0.02066234759412574
1983-06-01;0.0072456192892015;0.0520650617906752;0.2269163950089693;0.0387965118488758;0.0739933228759911;0.04745819164190392
1983-07-01;0.0074321954374855;0.0136545127621933;0.0292277355890587;-0.0605799136997105;0.007307899258302622;0.011403762279581026
1983-08-01;0.0076215278960285;-0.0138951813336118;-0.0177685691389129;-0.0450617520900514;-0.018147838800385525;-0.0022411360909469396
1983-09-01;0.0072958733292912;0.0202887936769377;-0.0320244064616589;-0.0786632241386418;0.0013693018173734526;0.008040037076283611
1983-10-01;0.0070379447028531;0.0364131798749996;-0.0512711696205725;-0.3477357275988336;-0.020927712826564485;-0.004335475674891095
1983-11-01;0.0070845963774784;0.0172357161351251;-0.1632080897715402;-0.1488882527339124;-0.026723084867874454;-0.007438389507853285
1983-12-01;0.0072021878831137;0.0122472290207079;0.0738723428926335;-0.1235438820329878;0.00472008361320889;0.009767374800385595
1984-01-01;0.0074030028595981;-0.0201172349801478;-0.1732555244249189;0.2136074236315531;-0.013076784105330667;0.00029626529818898174
1984-02-01;0.0074084352307237;-0.0677137644813608;0.0224973987450681;-0.0991313248711243;-0.05896604126181123;-0.024637377937675113
1984-03-01;0.0079605445652914;0.0400523274191626;-0.1829192084801992;-0.2126753211387968;-0.021330661589736725;-0.003631863224609594
1984-04-01;0.0077189441439288;-0.0030062614359255;-0.0039507538117455;-0.0683559750300531;-0.011024683320083172;0.0017274457432220856
1984-05-01;0.0077995796981432;-0.0320353846947688;-0.058798570780783;-0.1418162915115203;-0.04913312675017799;-0.018902416340976662
1984-06-01;0.007798610518195;0.0313328265856949;-0.0171910112040995;0.1141321760432168;0.03459923220795745;0.026601984585368964
1984-07-01;0.0080414975886072;0.0011837662594066;-0.036579997934952;-0.1290048281164238;-0.020202674668802593;-0.0029378919733249603
1984-08-01;0.0089328893738383;-0.0224785002969146;-0.2812358155468343;0.090715127497907;-0.0443611811731454;-0.01517573473223319
1984-09-01;0.0086939600708183;-0.003363944724007;0.0193566697179113;0.1055123246757243;0.01329591196459901;0.015919785335723163
1984-10-01;0.0071698113737596;0.022395744547304;0.0036349894982053;0.0415187491635803;0.02215639079824263;0.019210971757140316
1984-11-01;0.0061721818813177;-0.0030724858687452;0.0704157593315537;-0.1183891352296689;-0.006871922263432976;0.0024375520460882087
1984-12-01;0.0063318400955117;-0.0302611199806012;0.0833948942099764;0.211749511811615;0.015482288642259664;0.014745878389963017
1985-01-01;0.0063770647652516;0.0499550102743985;-0.1884984894649283;0.0881081528146965;0.022216795632751443;0.018451052891511353
1985-02-01;0.0064280917580292;-0.0072835683843609;0.007756993817328;0.2101356980332224;0.0212297445622476;0.0179656549604486
