date;rf;BAB2;MOM;IV;STRAT2;fund2
2000-06-01;0.0046909520023229;0.0260873881719992;0.6110712454554647;1.2531102567023296;0.29733055662281516;0.15485495101527225
2000-07-01;0.004895758586041;-0.0257944620724439;-0.1488413860974968;-0.4683973743699479;-0.10617895308303701;-0.048728922264315
2000-08-01;0.0051947775447859;-0.0210243698287494;0.0314938584088571;0.2149893898342533;0.01949448107253319;0.015040281719613812
2000-09-01;0.0049330493325822;0.1374781216649305;-0.0582109758650974;-0.5970044392632455;0.0054288353469526835;0.007674831525911982
2000-10-01;0.0050227214801845;-0.0300688078247154;-0.455689984733485;-0.5339783475032284;-0.17121610329730755;-0.08144835992687555
2000-11-01;0.0050991608414032;-0.0350464832918839;-0.3387652240073309;-0.5835401649767201;-0.15983115613937196;-0.07562206016380289
2000-12-01;0.0048077451664788;0.0013329405076474;0.2120366678892575;0.1497503026265588;0.05848413184772801;0.034344605477127206
2001-01-01;0.0040228720882507;0.0680974296978025;-0.9261858648632996;0.7703055609632184;-0.01496848412521648;-0.003536819929061052
2001-02-01;0.0041778178215662;0.1269087321826258;0.256390860143727;-0.3298879095337934;0.09221984421978757;0.05075258212997134
2001-03-01;0.0036935227138553;-0.0164598093244734;-0.0536001537306936;0.4940299121242205;0.04058529841933857;0.024190745673394753
2001-04-01;0.0031184341160309;0.0570113123801332;-0.5245386740434326;0.1307182839774748;-0.03160457392879891;-0.012843158470193985
2001-05-01;0.0028710857859855;0.1183092552878967;0.3442388067960883;-0.1370862650223618;0.12384109188278675;0.06541586359313264
2001-06-01;0.0028455218065409;0.0442047527238276;-0.1028725666863722;0.0819332353061762;0.024596297204828674;0.015267650198388431
2001-07-01;0.0030335266455839;-0.0178386774205818;0.102462071750077;-0.1480097440892575;-0.014119821154361705;-0.0040975561262965865
2001-08-01;0.0028116184840434;0.0528383307060253;0.2716220847465866;-0.1319551904505788;0.06582078575430368;0.036053786794309775
2001-09-01;0.0019813881839948;0.0521213800807861;0.6107715341082994;-0.2741734617010611;0.10072225849309877;0.05285021679257493
2001-10-01;0.0017444210810398;-0.059569933534069;0.0263524523622322;0.2998489235462578;-0.001379287453732756;0.0010478249350081477
2001-11-01;0.001439612560039;0.0393817596008632;-0.6304695645597467;0.0138609741547038;-0.06874964744323075;-0.033281749778451795
2001-12-01;0.0013633599547002;0.1182354998807567;0.2797160436307252;0.4338456472745543;0.18316195047710945;0.09386757904021362
2002-01-01;0.0014079106687149;0.0409469927634649;-0.1564787152756308;0.0560421978862526;0.012401334461126581;0.0076710879113494074
2002-02-01;0.0014438781990535;0.051133508108897;0.5177565988174742;0.115979049263033;0.13008307233242505;0.06714110947995308
2002-03-01;0.0014248363799142;0.0858547850761699;0.1168980572864948;0.098688500758374;0.09225592574847191;0.048017823324765736
2002-04-01;0.0014606291474173;0.1407111093377757;0.440831861350146;-0.0613551742624912;0.1603362350499686;0.08243693550238955
2002-05-01;0.0014079106687149;-0.0214098425450257;0.0177650067625034;-0.1636911630171776;-0.03396364274997349;-0.015745107421023658
2002-06-01;0.0013888379127945;-0.0551171735250327;0.127103381302101;0.1074931755166086;-0.005215037221427819;-0.0012449675496034086
2002-07-01;0.0014164064792703;-0.1241028337778453;0.0755619017833396;0.1549625762102406;-0.05462184950109995;-0.026169844485758355
2002-08-01;0.001380375751753;0.0879643252259236;-0.0604841524645737;0.0113765277279141;0.05388011032819018;0.028592018329087462
2002-09-01;0.0013083661510795;-0.0530017669749799;0.3327513655339292;0.0066579304285538;0.014902698898859548;0.008834833959019928
2002-10-01;0.00118367611059;-0.092388606691972;0.1029297479537266;0.0277513526056579;-0.04536243243966306;-0.021726193421372705
2002-11-01;0.0010144638603899;-0.0174458263352762;-0.5163179329665816;0.2321217188179019;-0.06033699274833437;-0.029458166408146642
2002-12-01;0.0009467381762035;0.0799853786308577;0.4497342412758759;-0.0552644826142886;0.11774815741470307;0.06041433677969434
2003-01-01;0.0009552551958717;0.0410524829614162;0.0569874987416208;0.0156791131553639;0.03999381454315572;0.02115375479105822
2003-02-01;0.0009954320765802;-0.0591406895514207;0.0638168449563618;0.1591161890520135;-0.009453709807857653;-0.0037790750792945265
