date;rf;BAB2;MOM;IV;STRAT2;fund2
1991-01-01;0.004897337897732;-0.0942128795028158;-0.3770105433272438;0.0215129721929004;-0.13257671888908487;-0.04711491810882967
1991-02-01;0.0047613993864023;0.0498160454579512;-0.5284666844812771;0.5157750881835834;0.013806191181731015;0.010177819073334593
1991-03-01;0.0049058347605656;0.0115357615991092;0.0689205884550306;-0.1411204508162066;-0.003733732601543324;0.0034410236115282895
1991-04-01;0.0045133873991802;0.0087037736936443;0.1383796720072772;0.1801799364758893;0.06575382607004843;0.030309808246097535
1991-05-01;0.0044895861386007;-0.017418833975242;-0.3232119216864461;0.2131624426863661;-0.038412360736035545;-0.01058028100821378
1991-06-01;0.0043194387972536;0.0068977701395565;-0.0405386691775842;-0.0876076913104649;-0.01914843895316705;-0.0031928417698297356
1991-07-01;0.0046173390794899;0.0315267230999766;0.0026699052060888;0.4074073584265053;0.08985658338788761;0.03986970961790841
1991-08-01;0.0044213242079694;0.0181832399304416;-0.10649280258994;0.029698100362386;-0.005320013193453911;0.002334186356807872
1991-09-01;0.0041572902035477;0.0420125918835529;0.1493839590106421;0.0103925440084028;0.05845307698457841;0.02708949451489952
1991-10-01;0.0039886532284641;0.0520358360124987;0.1290291659511189;0.4331201642795435;0.1323667680440652;0.05591854170329426
1991-11-01;0.003386029497956;-0.1026857940966446;0.1681373122904525;0.0513455905635826;-0.019783771318621773;-0.004375503501365694
1991-12-01;0.0030970865726904;-0.0206650925122897;0.5110885654797485;-0.4121343153915301;0.01756886294577449;0.009989670767991763
1992-01-01;0.003106196511409;-0.163555086307352;0.0897832624581656;0.4937583151346736;-0.008356133922043131;-0.0001720666740152115
1992-02-01;0.0032079438337623;-0.018641398758817;-0.1732051687933236;0.0736901426323441;-0.03373061562213815;-0.01002518962811899
1992-03-01;0.0033428891207822;-0.0461553778878355;0.1605151399779629;-0.1431117492083524;-0.021901563993912635;-0.005249492429620344
1992-04-01;0.0029198300958472;-0.098015565420613;-0.0176029631354654;-0.3335274643755925;-0.12038377657657216;-0.044308913071162206
1992-05-01;0.0030298936132463;0.107541583744988;-0.2791901369432065;-0.0058206232680424;0.012401333744256782;0.007895162198364383
1992-06-01;0.0029276022876051;-0.0580489788680065;0.2658325097533559;-0.1830795082918895;-0.015257854146680128;-0.0030583311601206356
1992-07-01;0.0025637394807256;0.1621366679444274;-0.1368692637108629;0.1408672616013974;0.09787406705121979;0.04096151455411779
1992-08-01;0.0025210601193511;-0.0081196130982516;-0.3282728572939913;-0.0165960967237166;-0.07316143811130735;-0.02618150154260317
1992-09-01;0.0022419765623395;-0.0232843982082633;-0.0336629366175976;0.0609789992885714;-0.009509379570988699;-0.0014887258479654585
1992-10-01;0.0023095759313476;0.0058315643285179;-0.0416343031300813;-0.0013822621913526;-0.0034551557145084733;0.0009540555573979554
1992-11-01;0.0022246265142203;-0.2268697299202413;-0.0570145786511488;0.0698975246792015;-0.14007651534666743;-0.05272993592907885
1992-12-01;0.0024367463724952;0.0170752191210612;-0.1194037481433958;-0.1949110070818579;-0.04807263175154615;-0.016423020640312057
1993-01-01;0.0023858174142801;-0.0213614162809232;0.1230753893886584;0.0533121855315041;0.02038539228713301;0.010383377252215147
1993-02-01;0.0022672223595571;0.1095625409977525;0.0330567646326122;0.0014623305078274;0.07427293853103643;0.03140584583437548
1993-03-01;0.0023860047390099;0.1938074561846059;-0.1517811067966055;0.2835264552132535;0.14103097792088515;0.05771502019468467
1993-04-01;0.0023773458179233;0.1159781093171858;0.0590884233119905;0.0168793449543234;0.0843865526951283;0.03548372391408224
1993-05-01;0.0024620653953214;0.1260430545893564;0.0080693568911254;-0.0320300979434213;0.06908411183834962;0.02956501786715249
1993-06-01;0.0023860047390099;-0.0519765772267362;0.1257787214556742;0.0784090886669414;0.012092335189249764;0.007130047575871773
1993-07-01;0.0024034260097392;0.0427251920650495;-0.3023761951564521;-0.1028726644724632;-0.05877610050732028;-0.020655506299573165
1993-08-01;0.0023854428833693;0.1208753093726924;0.2242885125815611;0.1806305383683075;0.1549020905096724;0.06315634787371743
1993-09-01;0.0023181352960653;-0.0030012767467068;-0.0879454218404137;-0.0126228331476019;-0.02274917765868765;-0.006606780497878308
1993-10-01;0.0023604028649776;-0.0628783855528054;-0.220491085860872;0.0826970189153675;-0.06531446274131464;-0.02326364776395964
1993-11-01;0.002292288425261;-0.1095893885279389;-0.1955048817008966;-0.084505141085984;-0.12230713644852403;-0.04569102377084319
1993-12-01;0.0024535930768981;-0.1032270524037443;0.1208717968345128;0.0128521172277133;-0.03083016842089723;-0.009641642240960872
1994-01-01;0.0023262508042491;0.1298749015637522;0.1189032304836633;-0.020457154375738;0.09344638203180483;0.03898696458455789
1994-02-01;0.0024194156513306;-0.0052621165111007;-0.1260226151571489;0.0442464789753838;-0.01956576631019422;-0.005256590021594271
1994-03-01;0.0028265824995065;-0.054474093191649;0.0038828598829417;0.0581630080868667;-0.016297157309993045;-0.0035670884654215207
1994-04-01;0.0030129382973249;-0.0165317505415361;-0.0959971365111826;-0.1764058283120846;-0.06967116915600802;-0.02432032742823907
1994-05-01;0.0031564127666332;0.0492226564671457;-0.2321530816858547;-0.0264301297227325;-0.02808781247964772;-0.007862946481335132
1994-06-01;0.0029367852798339;0.04866760622659;-0.1813194819168277;0.1974087297826635;0.033844163082680435;0.016214465473872296
1994-07-01;0.0032927421096968;0.0619945095624189;0.1117819006954861;-0.1197245407462988;0.0308570552622311;0.015398525623999184
1994-08-01;0.0036579067797422;-0.0081677084494776;-0.0079822329473967;-0.1025633096370649;-0.029623991220078288;-0.007964123303563046
1994-09-01;0.0037423072133913;-0.0563054494114676;-0.0354182364144324;0.0996290472164246;-0.016268142129378903;-0.0026399805689174415
1994-10-01;0.0036144036901768;-0.0183938733398295;0.0477388193733729;-0.0881333675524564;-0.020079598011913686;-0.004263187496690976
1994-11-01;0.0041247510148996;-0.2464270539892157;0.0024904268440966;0.0974999244717042;-0.10810552037045883;-0.038287009121772506
1994-12-01;0.0039459582020792;-0.0957662020881404;0.0495317941160173;0.0352172695914377;-0.03128071837671726;-0.008326036050849374
1995-01-01;0.004318210488722;-0.1023682757420716;0.1530181707146039;-0.0143756411311288;-0.022987516275419402;-0.004700209875658841
1995-02-01;0.0041824574027564;0.0285198724661302;-0.0631526825464705;-0.0763798053285465;-0.018384214898756135;-0.0030300041802891163
1995-03-01;0.0048119924780039;0.0888611830903761;-0.2031558601723015;0.0108992148650976;0.0034223309644227234;0.006154635106002992
1995-04-01;0.004778014551056;-0.0499097592572941;-0.0349125642487516;0.1027546834786962;-0.00778950490214283;0.0017220502269307911
1995-05-01;0.004702297089356;0.0107373311701856;-0.1070291706641861;0.0520462480794376;-0.005341510251078617;0.0026067255518434063
1995-06-01;0.0044383062380114;0.0279601808615922;-0.0668420845327271;0.1091197307013651;0.027103063984163338;0.015071330756334924
1995-07-01;0.0045391872160125;-0.0119800823563479;0.1991670671343292;0.1742001470890362;0.08335085192584618;0.0372392410796102
1995-08-01;0.0044726006330049;0.0895342499303015;-0.2297968995963014;0.1531203751601624;0.030628881418598576;0.016488867402071308
1995-09-01;0.0044637798870726;-0.0491417804557341;0.067592955389365;-0.047736226172634;-0.020913263368965967;-0.0037408733687477264
1995-10-01;0.0041570057225956;-0.1913753312964399;0.1686298081357835;-0.1723582230373514;-0.09876231103155603;-0.034589243605467106
1995-11-01;0.0045150650192569;-0.0191100626197585;-0.0076600512353218;-0.1167935125507449;-0.04121839914967948;-0.011655661988607516
1995-12-01;0.0038186709015347;0.1104804562036869;0.046808950255198;0.1052254130611403;0.09336559160477736;0.04044768912919561
